म तपाईंलाई मन पराउँछु तर त्यो प्रियताको कसी कतै कमजोर त हुँदै छैन ?	I like you, but is the bond of affection weakening somewhere?
तपाईंको किताबप्रतिको मेरो आकर्षणको स्तरमा कतै आघात त पर्नेछैन ?	Will my level of attraction towards your book be hurt?
अपरिचित पाठकका आँखा र आत्माले छामेको किताब कतै मेरो व्यक्तिगत समर्पणले खलबलिने त छैन ?	Will my personal devotion disturb the book that was touched by the eyes and soul of an unknown reader?
यस्ता प्रश्नहरू मौरी बनेर मेरो सानो र तपाईंका लागि 'सुन्दर' मस्तिष्कमा भुनभुनाउन थालेपछि	After such questions started buzzing like bees in my small and ‘beautiful’ mind,
मैले सकससाथ निधो गरे- म तपाईंलाई अब भेट्दिनँ ।	 I decided with difficulty — I will not meet you anymore.
कम्तीमा तत्कालका लागि ।	At least not for now.
सके पाठक र लेखकबीचको सीमा कोर्न चाहँ मैले ।	I wanted to draw the boundary between the reader and the writer.
तपाईंकी प्रिय पाठक र दर्शकका रूपमा सर्वथा रहिरहने निचोड गरेँ ।	I decided to remain as your dear reader and audience.
के मैले उचित निर्णय गरेँ ?	Did I make the right decision?
म भन्न सक्दिनँ ।	I cannot say.
यो निकै कष्टकर र अधरिय निर्णय गरेँ मैले ।	This was a very painful and uncertain decision.
